seq,tx_type,send_ts_ns,tx_hash,receipt_status,block_number,latency_ms,error,error_stage
42,keep,1775878740167140278,0x748ec90cf6fbe80231454dc1734cfce6be07d6c0caa0bfd632bb620aa33100f2,0x1,0x3ac,1138.042,,
43,keep,1775878741672323863,0x5d0f2c9d0ef04688a4d2938bf155f1191b2b32fbc62cc2ba2a2e6eaa691fb6a2,0x1,0x3ad,1119.8,,
44,keep,1775878743095636366,0xd4bcab806c3e1d2b3f33d3f43fa4619afe238956757d2bc77fe5318da2c80496,0x1,0x3ae,1143.273,,
45,keep,1775878744576841955,0x694dc07cfac899d9a874d7a90b10e8068a08aa36c8f34506cbc5a6f885e2a6fa,0x1,0x3af,1139.537,,
46,keep,1775878746064076038,0x50e6da6a2c8858c235c5f8a031260df01b55afc2a761722bbb68bf40bd610457,0x1,0x3b0,1137.415,,
47,keep,1775878747574790369,0x615e942fee3c1d2b45c90e9131f3761f7fbb3602dea52af4e9d55088de7c1de7,0x1,0x3b1,1138.403,,
48,keep,1775878749063329511,0x4781bf2d37e0de33c69ee3115495d2596920173c5673b0d416d9577207323dc6,0x1,0x3b3,1166.295,,
49,keep,1775878750568893673,0x405d7ef879dbfbdae26e068f0ec2e5325bb6295490f9b52075454b944cecd5e2,0x1,0x3b4,1120.137,,
50,keep,1775878752041911006,0x18bed2e34301f686674b0366b5ced6e9dcec3cfd96a1e781526de1d8da5df8d3,0x1,0x3b5,1139.066,,
51,keep,1775878753550829070,0xf195f955357ce43ab5dc93edf0913a44f2edb874775a4911c22d9ec12648186f,0x1,0x3b6,1124.847,,
52,keep,1775878755059129972,0xf6a02848968ae4f212fa2a18b12d23bcd13f46a6d24f6ed554f0fc6588e773e5,0x1,0x3b7,1112.894,,
53,keep,1775878756583986488,0xd8d1abdc260e7ab0f11434609bc8261f910d4d0b77dd0e213a6d209b1321606e,0x1,0x3b8,1144.84,,
54,keep,1775878758041162668,0xb606236ee8e50bb3af978e0742516041482f88dea51018221845245a5b603e4b,0x1,0x3b9,1177.674,,
55,keep,1775878759670845226,0xb2ecc1795fdcd4a821c44e9ae93217161ef6932eeefa8de9ce159b61db9075b4,0x1,0x3ba,1102.243,,
56,keep,1775878761080975936,0x33445b355d8c503cb6f22a31ce3060519198d24a27591af50f1a9fe42b5d848a,0x1,0x3bb,1134.412,,
